root-logging.INFO-139695664756480-2019-12-11 00:37:35,676-load all representations, len(ufiles)=12, len(vfiles)=12, ufiles=ratings_only_user.dat|URPSRUB_top500_user.dat|URNSRUB_top500_user.dat|UPBCatB_top500_user.dat|UPBStarsB_top500_user.dat|UPBStateB_top500_user.dat|UPBCityB_top500_user.dat|UPBUB_top500_user.dat|UNBUB_top500_user.dat|UUB_top500_user.dat|URPARUB_top500_user.dat|URNARUB_top500_user.dat, vfiles=ratings_only_item.dat|URPSRUB_top500_item.dat|URNSRUB_top500_item.dat|UPBCatB_top500_item.dat|UPBStarsB_top500_item.dat|UPBStateB_top500_item.dat|UPBCityB_top500_item.dat|UPBUB_top500_item.dat|UNBUB_top500_item.dat|UUB_top500_item.dat|URPARUB_top500_item.dat|URNARUB_top500_item.dat
root-logging.INFO-139695664756480-2019-12-11 00:37:35,994-******
{'sn': 1, 'data_dir': 'data/yelp-50k/exp_split/1/', 'topK': 500, 'reg_Q': 1e-05, 'config_filename': 'config/yelp-50k.yaml', 'solver': 'nmAPG', 'L': 12, 'reg_P': 1e-05, 'reg': 0.5, 'log_filename': 'log/fmg_yelp-50k_vary_reg_split1.log', 'N': 240, 'ln': 1000, 'F': 10, 'max_iters': 10000, 'reg_W': 1e-05, 'test_filename': 'ratings_test_1.txt', 'eta': 1e-07, 'meta_graphs': ['ratings_only', 'URPSRUB', 'URNSRUB', 'UPBCatB', 'UPBStarsB', 'UPBStateB', 'UPBCityB', 'UPBUB', 'UNBUB', 'UUB', 'URPARUB', 'URNARUB'], 'initial': 0.001, 'dt': 'yelp-50k', 'exp_type': 'vary_reg', 'eps': 1e-08, 'train_filename': 'ratings_train_1.txt', 'bias': 0, 'bias_eta': 1e-07, 'exp_id': 1575995852, 'K': 10, 'config': 'config/yelp-50k.yaml'}
******
root-logging.INFO-139695664756480-2019-12-11 00:37:35,995-start solving by _block_nonmono_acc_proximal_gradient_descent
root-logging.INFO-140694355740416-2019-12-11 01:17:58,107-exp_id=1575997943, iter=119, (lt1,eta1,lt2,eta2)=(0,4.401420067421904e-05,0,6.727499949325611e-07), obj=1.61096(0.00018099), rmse=1.26482, mae=1.02372, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:00,472-exp_id=1575997943, iter=120, (lt1,eta1,lt2,eta2)=(0,4.8415620741640946e-05,0,6.727499949325611e-07), obj=1.61067(0.00003701), rmse=1.26468, mae=1.02336, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:05,147-exp_id=1575997943, iter=121, (lt1,eta1,lt2,eta2)=(0,5.3257182815805044e-05,0,7.400249944258173e-07), obj=1.61073(0.00000814), rmse=1.26479, mae=1.02410, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:07,616-exp_id=1575997943, iter=122, (lt1,eta1,lt2,eta2)=(1,4.1008030768169883e-05,0,7.400249944258173e-07), obj=1.61072(0.00012357), rmse=1.26479, mae=1.02407, cost=2.47 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:09,986-exp_id=1575997943, iter=123, (lt1,eta1,lt2,eta2)=(0,4.5108833844986876e-05,0,7.400249944258173e-07), obj=1.61052(0.00020387), rmse=1.26473, mae=1.02406, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:14,637-exp_id=1575997943, iter=124, (lt1,eta1,lt2,eta2)=(0,4.961971722948557e-05,0,8.140274938683991e-07), obj=1.61019(0.00000236), rmse=1.26455, mae=1.02337, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:19,292-exp_id=1575997943, iter=125, (lt1,eta1,lt2,eta2)=(0,5.458168895243413e-05,0,8.95430243255239e-07), obj=1.61019(0.00000245), rmse=1.26455, mae=1.02337, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:21,709-exp_id=1575997943, iter=126, (lt1,eta1,lt2,eta2)=(1,4.202790049337428e-05,0,8.95430243255239e-07), obj=1.61018(0.00006799), rmse=1.26455, mae=1.02338, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:24,068-exp_id=1575997943, iter=127, (lt1,eta1,lt2,eta2)=(0,4.623069054271171e-05,0,8.95430243255239e-07), obj=1.61007(0.00000136), rmse=1.26458, mae=1.02387, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:28,697-exp_id=1575997943, iter=128, (lt1,eta1,lt2,eta2)=(0,5.085375959698289e-05,0,9.84973267580763e-07), obj=1.61007(0.00001402), rmse=1.26447, mae=1.02318, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:33,366-exp_id=1575997943, iter=129, (lt1,eta1,lt2,eta2)=(0,5.593913555668118e-05,0,1.0834705943388394e-06), obj=1.61005(0.00001429), rmse=1.26447, mae=1.02319, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:35,782-exp_id=1575997943, iter=130, (lt1,eta1,lt2,eta2)=(1,4.307313437864451e-05,0,1.0834705943388394e-06), obj=1.61003(0.00000688), rmse=1.26446, mae=1.02320, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:40,432-exp_id=1575997943, iter=131, (lt1,eta1,lt2,eta2)=(0,4.738044781650896e-05,0,1.1918176537727233e-06), obj=1.61004(0.00002294), rmse=1.26462, mae=1.02438, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:45,085-exp_id=1575997943, iter=132, (lt1,eta1,lt2,eta2)=(0,5.2118492598159865e-05,0,1.3109994191499957e-06), obj=1.61000(0.00002325), rmse=1.26460, mae=1.02433, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:47,442-exp_id=1575997943, iter=133, (lt1,eta1,lt2,eta2)=(0,5.7330341857975855e-05,0,1.3109994191499957e-06), obj=1.60996(0.00001594), rmse=1.26458, mae=1.02427, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:52,149-exp_id=1575997943, iter=134, (lt1,eta1,lt2,eta2)=(1,4.414436323064141e-05,0,1.4420993610649954e-06), obj=1.60994(0.00003503), rmse=1.26444, mae=1.02301, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:54,509-exp_id=1575997943, iter=135, (lt1,eta1,lt2,eta2)=(0,4.855879955370556e-05,0,1.4420993610649954e-06), obj=1.60988(0.00008092), rmse=1.26442, mae=1.02302, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:18:56,868-exp_id=1575997943, iter=136, (lt1,eta1,lt2,eta2)=(0,5.3414679509076117e-05,0,1.4420993610649954e-06), obj=1.60975(0.00021315), rmse=1.26440, mae=1.02296, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:01,517-exp_id=1575997943, iter=137, (lt1,eta1,lt2,eta2)=(0,5.8756147459983736e-05,0,1.586309297171495e-06), obj=1.60941(0.00002290), rmse=1.26442, mae=1.02409, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:03,935-exp_id=1575997943, iter=138, (lt1,eta1,lt2,eta2)=(1,4.524223354418748e-05,0,1.586309297171495e-06), obj=1.60937(0.00006662), rmse=1.26440, mae=1.02404, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:06,294-exp_id=1575997943, iter=139, (lt1,eta1,lt2,eta2)=(0,4.9766456898606234e-05,0,1.586309297171495e-06), obj=1.60948(0.00032265), rmse=1.26447, mae=1.02437, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:10,965-exp_id=1575997943, iter=140, (lt1,eta1,lt2,eta2)=(0,5.474310258846686e-05,0,1.7449402268886447e-06), obj=1.60896(0.00001637), rmse=1.26417, mae=1.02286, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:15,647-exp_id=1575997943, iter=141, (lt1,eta1,lt2,eta2)=(0,6.0217412847313556e-05,0,1.9194342495775094e-06), obj=1.60893(0.00001605), rmse=1.26416, mae=1.02286, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:18,068-exp_id=1575997943, iter=142, (lt1,eta1,lt2,eta2)=(1,4.636740789243144e-05,0,1.9194342495775094e-06), obj=1.60891(0.00006375), rmse=1.26415, mae=1.02287, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:20,434-exp_id=1575997943, iter=143, (lt1,eta1,lt2,eta2)=(0,5.1004148681674586e-05,0,1.9194342495775094e-06), obj=1.60880(0.00004545), rmse=1.26419, mae=1.02385, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:25,094-exp_id=1575997943, iter=144, (lt1,eta1,lt2,eta2)=(0,5.610456354984205e-05,0,2.1113776745352604e-06), obj=1.60888(0.00004157), rmse=1.26411, mae=1.02272, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:29,780-exp_id=1575997943, iter=145, (lt1,eta1,lt2,eta2)=(0,6.171501990482626e-05,0,2.3225154419887867e-06), obj=1.60881(0.00003968), rmse=1.26409, mae=1.02273, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:32,200-exp_id=1575997943, iter=146, (lt1,eta1,lt2,eta2)=(1,4.752056532671622e-05,0,2.3225154419887867e-06), obj=1.60875(0.00012081), rmse=1.26407, mae=1.02274, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:36,855-exp_id=1575997943, iter=147, (lt1,eta1,lt2,eta2)=(0,5.227262185938785e-05,0,2.5547669861876656e-06), obj=1.60855(0.00003266), rmse=1.26411, mae=1.02395, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:39,216-exp_id=1575997943, iter=148, (lt1,eta1,lt2,eta2)=(0,5.7499884045326635e-05,0,2.5547669861876656e-06), obj=1.60850(0.00002105), rmse=1.26409, mae=1.02388, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:41,539-exp_id=1575997943, iter=149, (lt1,eta1,lt2,eta2)=(0,6.324987244985931e-05,0,2.5547669861876656e-06), obj=1.60847(0.00011971), rmse=1.26409, mae=1.02410, cost=2.32 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:46,237-exp_id=1575997943, iter=150, (lt1,eta1,lt2,eta2)=(1,4.870240178639167e-05,0,2.8102436848064324e-06), obj=1.60827(0.00004694), rmse=1.26391, mae=1.02280, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:48,592-exp_id=1575997943, iter=151, (lt1,eta1,lt2,eta2)=(0,5.357264196503084e-05,0,2.8102436848064324e-06), obj=1.60820(0.00008641), rmse=1.26388, mae=1.02281, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:50,946-exp_id=1575997943, iter=152, (lt1,eta1,lt2,eta2)=(0,5.892990616153393e-05,0,2.8102436848064324e-06), obj=1.60806(0.00019747), rmse=1.26384, mae=1.02285, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 01:19:55,630-exp_id=1575997943, iter=153, (lt1,eta1,lt2,eta2)=(0,6.482289677768733e-05,0,3.091268053287076e-06), obj=1.60774(0.00003112), rmse=1.26383, mae=1.02393, cost=4.68 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:00,368-exp_id=1575997943, iter=154, (lt1,eta1,lt2,eta2)=(1,4.9913630518819245e-05,0,3.400394858615784e-06), obj=1.60769(0.00002837), rmse=1.26381, mae=1.02385, cost=4.74 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:02,757-exp_id=1575997943, iter=155, (lt1,eta1,lt2,eta2)=(0,5.490499357070117e-05,0,3.400394858615784e-06), obj=1.60765(0.00009187), rmse=1.26379, mae=1.02377, cost=2.39 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:07,432-exp_id=1575997943, iter=156, (lt1,eta1,lt2,eta2)=(0,6.0395492927771294e-05,0,3.7404343444773626e-06), obj=1.60750(0.00003176), rmse=1.26368, mae=1.02301, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:12,122-exp_id=1575997943, iter=157, (lt1,eta1,lt2,eta2)=(0,6.643504222054842e-05,0,4.1144777789250995e-06), obj=1.60745(0.00002734), rmse=1.26366, mae=1.02304, cost=4.69 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:16,827-exp_id=1575997943, iter=158, (lt1,eta1,lt2,eta2)=(1,5.1154982509822285e-05,0,4.52592555681761e-06), obj=1.60740(0.00002300), rmse=1.26365, mae=1.02306, cost=4.70 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:19,185-exp_id=1575997943, iter=159, (lt1,eta1,lt2,eta2)=(0,5.627048076080452e-05,0,4.52592555681761e-06), obj=1.60737(0.00004682), rmse=1.26364, mae=1.02308, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:21,551-exp_id=1575997943, iter=160, (lt1,eta1,lt2,eta2)=(0,6.189752883688498e-05,0,4.52592555681761e-06), obj=1.60729(0.00005382), rmse=1.26362, mae=1.02309, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:23,986-exp_id=1575997943, iter=161, (lt1,eta1,lt2,eta2)=(1,4.766109720440143e-05,0,4.52592555681761e-06), obj=1.60720(0.00006180), rmse=1.26371, mae=1.02419, cost=2.43 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:28,701-exp_id=1575997943, iter=162, (lt1,eta1,lt2,eta2)=(0,5.242720692484158e-05,0,4.978518112499371e-06), obj=1.60710(0.00008077), rmse=1.26358, mae=1.02315, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:33,352-exp_id=1575997943, iter=163, (lt1,eta1,lt2,eta2)=(0,5.766992761732574e-05,0,5.476369923749309e-06), obj=1.60697(0.00006241), rmse=1.26354, mae=1.02319, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:38,004-exp_id=1575997943, iter=164, (lt1,eta1,lt2,eta2)=(0,6.343692037905832e-05,0,6.024006916124241e-06), obj=1.60687(0.00004659), rmse=1.26352, mae=1.02323, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:40,452-exp_id=1575997943, iter=165, (lt1,eta1,lt2,eta2)=(1,4.884642869187491e-05,0,6.024006916124241e-06), obj=1.60680(0.00008465), rmse=1.26350, mae=1.02327, cost=2.45 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:42,809-exp_id=1575997943, iter=166, (lt1,eta1,lt2,eta2)=(0,5.3731071561062405e-05,0,6.024006916124241e-06), obj=1.60666(0.00017012), rmse=1.26348, mae=1.02333, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:47,429-exp_id=1575997943, iter=167, (lt1,eta1,lt2,eta2)=(0,5.910417871716865e-05,0,6.626407607736665e-06), obj=1.60639(0.00002501), rmse=1.26349, mae=1.02393, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:49,843-exp_id=1575997943, iter=168, (lt1,eta1,lt2,eta2)=(1,4.551021761221986e-05,0,6.626407607736665e-06), obj=1.60635(0.00007683), rmse=1.26347, mae=1.02382, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:52,194-exp_id=1575997943, iter=169, (lt1,eta1,lt2,eta2)=(0,5.006123937344185e-05,0,6.626407607736665e-06), obj=1.60623(0.00017240), rmse=1.26346, mae=1.02406, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 01:20:56,831-exp_id=1575997943, iter=170, (lt1,eta1,lt2,eta2)=(0,5.5067363310786044e-05,0,7.289048368510332e-06), obj=1.60595(0.00001821), rmse=1.26332, mae=1.02359, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:01,475-exp_id=1575997943, iter=171, (lt1,eta1,lt2,eta2)=(0,6.057409964186465e-05,0,8.017953205361366e-06), obj=1.60592(0.00001221), rmse=1.26332, mae=1.02361, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:03,885-exp_id=1575997943, iter=172, (lt1,eta1,lt2,eta2)=(1,4.664205672423578e-05,0,8.017953205361366e-06), obj=1.60590(0.00009269), rmse=1.26331, mae=1.02363, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:06,243-exp_id=1575997943, iter=173, (lt1,eta1,lt2,eta2)=(0,5.1306262396659366e-05,0,8.017953205361366e-06), obj=1.60575(0.00006045), rmse=1.26331, mae=1.02398, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:10,885-exp_id=1575997943, iter=174, (lt1,eta1,lt2,eta2)=(0,5.6436888636325305e-05,0,8.819748525897503e-06), obj=1.60565(0.00006488), rmse=1.26320, mae=1.02351, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:15,560-exp_id=1575997943, iter=175, (lt1,eta1,lt2,eta2)=(0,6.208057749995784e-05,0,9.701723378487254e-06), obj=1.60555(0.00003574), rmse=1.26318, mae=1.02356, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:20,269-exp_id=1575997943, iter=176, (lt1,eta1,lt2,eta2)=(1,4.7802044674967536e-05,0,1.067189571633598e-05), obj=1.60549(0.00001855), rmse=1.26317, mae=1.02361, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:22,647-exp_id=1575997943, iter=177, (lt1,eta1,lt2,eta2)=(0,5.2582249142464294e-05,0,1.067189571633598e-05), obj=1.60546(0.00001532), rmse=1.26316, mae=1.02364, cost=2.38 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:27,369-exp_id=1575997943, iter=178, (lt1,eta1,lt2,eta2)=(0,5.784047405671073e-05,0,1.1739085287969579e-05), obj=1.60544(0.00008598), rmse=1.26313, mae=1.02348, cost=4.72 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:29,779-exp_id=1575997943, iter=179, (lt1,eta1,lt2,eta2)=(1,4.453716502366726e-05,0,1.1739085287969579e-05), obj=1.60530(0.00010673), rmse=1.26310, mae=1.02355, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:32,133-exp_id=1575997943, iter=180, (lt1,eta1,lt2,eta2)=(0,4.899088152603399e-05,0,1.1739085287969579e-05), obj=1.60513(0.00017503), rmse=1.26303, mae=1.02348, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:34,490-exp_id=1575997943, iter=181, (lt1,eta1,lt2,eta2)=(0,5.388996967863739e-05,0,1.1739085287969579e-05), obj=1.60485(0.00011433), rmse=1.26300, mae=1.02387, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:36,907-exp_id=1575997943, iter=182, (lt1,eta1,lt2,eta2)=(1,4.149527665255079e-05,0,1.1739085287969579e-05), obj=1.60503(0.00000651), rmse=1.26296, mae=1.02326, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:39,265-exp_id=1575997943, iter=183, (lt1,eta1,lt2,eta2)=(0,4.564480431780587e-05,0,1.1739085287969579e-05), obj=1.60502(0.00000341), rmse=1.26313, mae=1.02494, cost=2.36 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:43,913-exp_id=1575997943, iter=184, (lt1,eta1,lt2,eta2)=(0,5.0209284749586465e-05,0,1.2912993816766538e-05), obj=1.60503(0.00038498), rmse=1.26298, mae=1.02315, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:48,565-exp_id=1575997943, iter=185, (lt1,eta1,lt2,eta2)=(0,5.5230213224545115e-05,0,1.4204293198443194e-05), obj=1.60441(0.00012768), rmse=1.26279, mae=1.02328, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:53,236-exp_id=1575997943, iter=186, (lt1,eta1,lt2,eta2)=(0,6.075323454699963e-05,0,1.5624722518287514e-05), obj=1.60420(0.00003914), rmse=1.26274, mae=1.02339, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:55,658-exp_id=1575997943, iter=187, (lt1,eta1,lt2,eta2)=(1,4.677999060118972e-05,0,1.5624722518287514e-05), obj=1.60414(0.00009646), rmse=1.26273, mae=1.02344, cost=2.42 seconds
root-logging.INFO-140694355740416-2019-12-11 01:21:58,024-exp_id=1575997943, iter=188, (lt1,eta1,lt2,eta2)=(0,5.14579896613087e-05,0,1.5624722518287514e-05), obj=1.60430(0.00005327), rmse=1.26283, mae=1.02338, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:02,623-exp_id=1575997943, iter=189, (lt1,eta1,lt2,eta2)=(0,5.660378862743958e-05,0,1.7187194770116268e-05), obj=1.60421(0.00017040), rmse=1.26295, mae=1.02472, cost=4.60 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:07,248-exp_id=1575997943, iter=190, (lt1,eta1,lt2,eta2)=(0,6.226416749018355e-05,0,1.8905914247127896e-05), obj=1.60394(0.00005062), rmse=1.26282, mae=1.02419, cost=4.62 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:09,659-exp_id=1575997943, iter=191, (lt1,eta1,lt2,eta2)=(1,4.794340896744133e-05,0,1.8905914247127896e-05), obj=1.60386(0.00000834), rmse=1.26277, mae=1.02393, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:12,006-exp_id=1575997943, iter=192, (lt1,eta1,lt2,eta2)=(0,5.273774986418547e-05,0,1.8905914247127896e-05), obj=1.60384(0.00001401), rmse=1.26275, mae=1.02354, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:16,633-exp_id=1575997943, iter=193, (lt1,eta1,lt2,eta2)=(0,5.801152485060402e-05,0,2.0796505671840686e-05), obj=1.60387(0.00020869), rmse=1.26286, mae=1.02496, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:21,271-exp_id=1575997943, iter=194, (lt1,eta1,lt2,eta2)=(0,6.381267733566444e-05,0,2.2876156239024755e-05), obj=1.60353(0.00003915), rmse=1.26270, mae=1.02427, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:26,014-exp_id=1575997943, iter=195, (lt1,eta1,lt2,eta2)=(1,4.913576154846162e-05,0,2.516377186292723e-05), obj=1.60347(0.00001149), rmse=1.26266, mae=1.02401, cost=4.74 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:28,362-exp_id=1575997943, iter=196, (lt1,eta1,lt2,eta2)=(0,5.4049337703307786e-05,0,2.516377186292723e-05), obj=1.60345(0.00001145), rmse=1.26264, mae=1.02391, cost=2.35 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:32,995-exp_id=1575997943, iter=197, (lt1,eta1,lt2,eta2)=(0,5.945427147363857e-05,0,2.7680149049219957e-05), obj=1.60343(0.00012653), rmse=1.26266, mae=1.02463, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:35,406-exp_id=1575997943, iter=198, (lt1,eta1,lt2,eta2)=(1,4.57797890347017e-05,0,2.7680149049219957e-05), obj=1.60323(0.00001257), rmse=1.26256, mae=1.02400, cost=2.41 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:37,744-exp_id=1575997943, iter=199, (lt1,eta1,lt2,eta2)=(0,5.0357767938171874e-05,0,2.7680149049219957e-05), obj=1.60325(0.00014262), rmse=1.26258, mae=1.02475, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:42,370-exp_id=1575997943, iter=200, (lt1,eta1,lt2,eta2)=(0,5.5393544731989066e-05,0,3.0448163954141954e-05), obj=1.60302(0.00017672), rmse=1.26240, mae=1.02360, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:47,014-exp_id=1575997943, iter=201, (lt1,eta1,lt2,eta2)=(0,6.0932899205187976e-05,0,3.349298034955615e-05), obj=1.60274(0.00000754), rmse=1.26232, mae=1.02387, cost=4.64 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:51,688-exp_id=1575997943, iter=202, (lt1,eta1,lt2,eta2)=(1,4.691833238799474e-05,0,3.684227838451177e-05), obj=1.60272(0.00000790), rmse=1.26232, mae=1.02386, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:56,354-exp_id=1575997943, iter=203, (lt1,eta1,lt2,eta2)=(0,5.161016562679422e-05,0,4.052650622296295e-05), obj=1.60271(0.00000828), rmse=1.26231, mae=1.02385, cost=4.66 seconds
root-logging.INFO-140694355740416-2019-12-11 01:22:58,690-exp_id=1575997943, iter=204, (lt1,eta1,lt2,eta2)=(0,5.677118218947364e-05,0,4.052650622296295e-05), obj=1.60270(0.00000725), rmse=1.26230, mae=1.02384, cost=2.34 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:01,123-exp_id=1575997943, iter=205, (lt1,eta1,lt2,eta2)=(1,4.37138102858947e-05,0,4.052650622296295e-05), obj=1.60271(0.00020814), rmse=1.26234, mae=1.02474, cost=2.43 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:05,796-exp_id=1575997943, iter=206, (lt1,eta1,lt2,eta2)=(0,4.808519131448418e-05,0,4.457915684525925e-05), obj=1.60238(0.00008118), rmse=1.26216, mae=1.02379, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:10,466-exp_id=1575997943, iter=207, (lt1,eta1,lt2,eta2)=(0,5.2893710445932596e-05,0,4.9037072529785175e-05), obj=1.60225(0.00002393), rmse=1.26215, mae=1.02421, cost=4.67 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:15,198-exp_id=1575997943, iter=208, (lt1,eta1,lt2,eta2)=(1,4.07281570433681e-05,0,5.39407797827637e-05), obj=1.60221(0.00001222), rmse=1.26211, mae=1.02389, cost=4.73 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:17,566-exp_id=1575997943, iter=209, (lt1,eta1,lt2,eta2)=(0,4.480097274770491e-05,0,5.39407797827637e-05), obj=1.60219(0.00004738), rmse=1.26211, mae=1.02404, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:22,298-exp_id=1575997943, iter=210, (lt1,eta1,lt2,eta2)=(0,4.92810700224754e-05,1,4.153440043272805e-05), obj=1.60211(0.00008959), rmse=1.26207, mae=1.02385, cost=4.73 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:26,953-exp_id=1575997943, iter=211, (lt1,eta1,lt2,eta2)=(0,5.420917702472294e-05,0,4.568784047600086e-05), obj=1.60197(0.00002046), rmse=1.26207, mae=1.02422, cost=4.65 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:31,740-exp_id=1575997943, iter=212, (lt1,eta1,lt2,eta2)=(1,4.1741066309036664e-05,0,5.025662452360095e-05), obj=1.60194(0.00000917), rmse=1.26203, mae=1.02397, cost=4.79 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:34,108-exp_id=1575997943, iter=213, (lt1,eta1,lt2,eta2)=(0,4.591517293994033e-05,0,5.025662452360095e-05), obj=1.60192(0.00000861), rmse=1.26204, mae=1.02407, cost=2.37 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:38,743-exp_id=1575997943, iter=214, (lt1,eta1,lt2,eta2)=(0,5.050669023393437e-05,0,5.528228697596105e-05), obj=1.60194(0.00001324), rmse=1.26204, mae=1.02388, cost=4.63 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:43,457-exp_id=1575997943, iter=215, (lt1,eta1,lt2,eta2)=(0,5.555735925732781e-05,1,4.256736097149001e-05), obj=1.60191(0.00011980), rmse=1.26212, mae=1.02487, cost=4.71 seconds
root-logging.INFO-140694355740416-2019-12-11 01:23:48,178-exp_id=1575997943, iter=216, (lt1,eta1,lt2,eta2)=(1,4.277916662814241e-05,0,4.682409706863901e-05), obj=1.60172(0.00002333), rmse=1.26199, mae=1.02397, cost=4.72 seconds
