root-logging.INFO-139968184391424-2019-12-10 17:24:32,217-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-139968184391424-2019-12-10 17:25:24,561-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140205497603840-2019-12-10 17:48:22,689-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140205497603840-2019-12-10 17:49:13,662-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140279567456000-2019-12-10 17:53:06,124-data: data/yelp-50k/exp_split/1/, path_str: all
root-logging.INFO-140279567456000-2019-12-10 17:53:56,632-MF running: parras: K=10, reg=10, lr=10, silent_run=False
root-logging.INFO-140279567456000-2019-12-10 17:56:48,985-iter=137, obj=975971.6164(0.41%), ls:((8183.9004, 0), (8183.9004, 0)), train_rmse=0.4806, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:50,093-iter=138, obj=971971.3956(0.36%), ls:((7774.7054, 0), (7774.7054, 0)), train_rmse=0.4795, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:51,208-iter=139, obj=968517.4555(0.35%), ls:((7385.9702, 0), (7385.9702, 0)), train_rmse=0.4783, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:52,360-iter=140, obj=965124.3193(0.36%), ls:((7016.6716, 0), (7016.6716, 0)), train_rmse=0.4771, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:56:53,469-iter=141, obj=961673.6196(0.37%), ls:((6665.8381, 0), (6665.8381, 0)), train_rmse=0.4758, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:54,578-iter=142, obj=958126.8814(0.38%), ls:((6332.5462, 0), (6332.5462, 0)), train_rmse=0.4747, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:55,699-iter=143, obj=954497.6674(0.38%), ls:((6015.9189, 0), (6015.9189, 0)), train_rmse=0.4733, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:56,804-iter=144, obj=950844.6200(0.37%), ls:((5715.1229, 0), (5715.1229, 0)), train_rmse=0.4722, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:57,917-iter=145, obj=947364.0778(0.29%), ls:((5429.3668, 0), (5429.3668, 0)), train_rmse=0.4710, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:56:59,565-iter=146, obj=944627.0508(0.41%), ls:((7736.8476, 1), (7736.8476, 1)), train_rmse=0.4698, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:00,679-iter=147, obj=940708.5339(0.36%), ls:((7350.0053, 0), (7350.0053, 0)), train_rmse=0.4685, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:01,785-iter=148, obj=937326.2584(0.34%), ls:((6982.5050, 0), (6982.5050, 0)), train_rmse=0.4675, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:02,892-iter=149, obj=934162.8300(0.33%), ls:((6633.3797, 0), (6633.3797, 0)), train_rmse=0.4662, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:03,998-iter=150, obj=931104.2720(0.31%), ls:((6301.7108, 0), (6301.7108, 0)), train_rmse=0.4654, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:05,106-iter=151, obj=928247.7076(0.26%), ls:((5986.6252, 0), (5986.6252, 0)), train_rmse=0.4643, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:06,225-iter=152, obj=925848.5997(0.11%), ls:((5687.2940, 0), (5687.2940, 0)), train_rmse=0.4641, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:07,874-iter=153, obj=924806.8844(0.53%), ls:((8104.3939, 1), (8104.3939, 1)), train_rmse=0.4621, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:08,980-iter=154, obj=919916.0454(0.35%), ls:((7699.1742, 0), (7699.1742, 0)), train_rmse=0.4612, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:10,087-iter=155, obj=916675.4735(0.30%), ls:((7314.2155, 0), (7314.2155, 0)), train_rmse=0.4600, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:11,204-iter=156, obj=913907.7415(0.28%), ls:((6948.5047, 0), (6948.5047, 0)), train_rmse=0.4593, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:12,314-iter=157, obj=911367.2935(0.26%), ls:((6601.0795, 0), (6601.0795, 0)), train_rmse=0.4582, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:13,421-iter=158, obj=908973.7931(0.23%), ls:((6271.0255, 0), (6271.0255, 0)), train_rmse=0.4576, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:14,592-iter=159, obj=906842.1916(0.17%), ls:((5957.4742, 0), (5957.4742, 0)), train_rmse=0.4567, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:57:15,697-iter=160, obj=905263.5100(0.00%), ls:((5659.6005, 0), (5659.6005, 0)), train_rmse=0.4569, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:17,308-iter=161, obj=905245.4195(0.49%), ls:((8064.9307, 1), (8064.9307, 1)), train_rmse=0.4551, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:18,448-iter=162, obj=900795.4200(0.30%), ls:((7661.6842, 0), (7661.6842, 0)), train_rmse=0.4543, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:19,551-iter=163, obj=898075.9004(0.24%), ls:((7278.6000, 0), (7278.6000, 0)), train_rmse=0.4533, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:20,656-iter=164, obj=895883.7381(0.21%), ls:((6914.6700, 0), (6914.6700, 0)), train_rmse=0.4528, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:21,765-iter=165, obj=893977.1400(0.19%), ls:((6568.9365, 0), (6568.9365, 0)), train_rmse=0.4519, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:22,909-iter=166, obj=892278.6761(0.15%), ls:((6240.4897, 0), (6240.4897, 0)), train_rmse=0.4516, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:24,018-iter=167, obj=890955.7968(0.06%), ls:((5928.4652, 0), (5928.4652, 0)), train_rmse=0.4511, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:25,623-iter=168, obj=890419.2119(0.38%), ls:((8448.0629, 1), (8448.0629, 1)), train_rmse=0.4501, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:26,730-iter=169, obj=887045.0219(0.23%), ls:((8025.6597, 0), (8025.6597, 0)), train_rmse=0.4492, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:27,834-iter=170, obj=885010.0527(0.18%), ls:((7624.3768, 0), (7624.3768, 0)), train_rmse=0.4487, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:28,960-iter=171, obj=883376.5961(0.17%), ls:((7243.1579, 0), (7243.1579, 0)), train_rmse=0.4480, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:30,103-iter=172, obj=881861.5592(0.17%), ls:((6881.0000, 0), (6881.0000, 0)), train_rmse=0.4476, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:31,210-iter=173, obj=880399.2134(0.16%), ls:((6536.9500, 0), (6536.9500, 0)), train_rmse=0.4469, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:32,315-iter=174, obj=878978.0833(0.15%), ls:((6210.1025, 0), (6210.1025, 0)), train_rmse=0.4465, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:33,419-iter=175, obj=877651.9080(0.12%), ls:((5899.5974, 0), (5899.5974, 0)), train_rmse=0.4459, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:34,521-iter=176, obj=876570.1861(0.04%), ls:((5604.6175, 0), (5604.6175, 0)), train_rmse=0.4459, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:36,119-iter=177, obj=876224.6243(0.26%), ls:((7986.5800, 1), (7986.5800, 1)), train_rmse=0.4449, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:37,263-iter=178, obj=873987.6814(0.18%), ls:((7587.2510, 0), (7587.2510, 0)), train_rmse=0.4444, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:38,364-iter=179, obj=872451.6537(0.15%), ls:((7207.8884, 0), (7207.8884, 0)), train_rmse=0.4438, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:39,475-iter=180, obj=871139.6606(0.14%), ls:((6847.4940, 0), (6847.4940, 0)), train_rmse=0.4435, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:40,578-iter=181, obj=869952.6942(0.12%), ls:((6505.1193, 0), (6505.1193, 0)), train_rmse=0.4429, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:41,682-iter=182, obj=868877.7520(0.10%), ls:((6179.8633, 0), (6179.8633, 0)), train_rmse=0.4427, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:42,784-iter=183, obj=868044.1460(0.03%), ls:((5870.8702, 0), (5870.8702, 0)), train_rmse=0.4423, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:44,417-iter=184, obj=867788.8843(0.26%), ls:((8365.9900, 1), (8365.9900, 1)), train_rmse=0.4417, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:45,520-iter=185, obj=865494.5228(0.17%), ls:((7947.6905, 0), (7947.6905, 0)), train_rmse=0.4410, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:46,627-iter=186, obj=864064.4744(0.13%), ls:((7550.3060, 0), (7550.3060, 0)), train_rmse=0.4407, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:47,733-iter=187, obj=862898.5795(0.13%), ls:((7172.7907, 0), (7172.7907, 0)), train_rmse=0.4401, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:48,836-iter=188, obj=861807.6378(0.12%), ls:((6814.1511, 0), (6814.1511, 0)), train_rmse=0.4398, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:49,939-iter=189, obj=860749.8295(0.12%), ls:((6473.4436, 0), (6473.4436, 0)), train_rmse=0.4393, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:51,042-iter=190, obj=859726.3835(0.11%), ls:((6149.7714, 0), (6149.7714, 0)), train_rmse=0.4390, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:52,133-iter=191, obj=858806.5921(0.07%), ls:((5842.2828, 0), (5842.2828, 0)), train_rmse=0.4386, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:53,711-iter=192, obj=858182.2509(0.18%), ls:((8325.2530, 1), (8325.2530, 1)), train_rmse=0.4382, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:57:54,806-iter=193, obj=856626.1581(0.13%), ls:((7908.9904, 0), (7908.9904, 0)), train_rmse=0.4376, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:55,901-iter=194, obj=855495.4280(0.12%), ls:((7513.5409, 0), (7513.5409, 0)), train_rmse=0.4373, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:56,999-iter=195, obj=854482.6496(0.12%), ls:((7137.8638, 0), (7137.8638, 0)), train_rmse=0.4368, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:58,094-iter=196, obj=853491.4527(0.12%), ls:((6780.9706, 0), (6780.9706, 0)), train_rmse=0.4365, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:57:59,242-iter=197, obj=852500.0713(0.12%), ls:((6441.9221, 0), (6441.9221, 0)), train_rmse=0.4360, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:00,345-iter=198, obj=851512.7363(0.11%), ls:((6119.8260, 0), (6119.8260, 0)), train_rmse=0.4357, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:01,422-iter=199, obj=850576.5933(0.09%), ls:((5813.8347, 0), (5813.8347, 0)), train_rmse=0.4353, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:02,526-iter=200, obj=849826.8323(0.01%), ls:((5523.1430, 0), (5523.1430, 0)), train_rmse=0.4354, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:04,116-iter=201, obj=849711.7004(0.20%), ls:((7870.4787, 1), (7870.4787, 1)), train_rmse=0.4346, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:58:05,227-iter=202, obj=848036.7398(0.14%), ls:((7476.9548, 0), (7476.9548, 0)), train_rmse=0.4343, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:06,383-iter=203, obj=846854.7507(0.12%), ls:((7103.1070, 0), (7103.1070, 0)), train_rmse=0.4337, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:58:07,489-iter=204, obj=845843.9868(0.11%), ls:((6747.9517, 0), (6747.9517, 0)), train_rmse=0.4335, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:08,595-iter=205, obj=844955.4037(0.09%), ls:((6410.5541, 0), (6410.5541, 0)), train_rmse=0.4330, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:09,699-iter=206, obj=844218.3286(0.04%), ls:((6090.0264, 0), (6090.0264, 0)), train_rmse=0.4330, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:11,298-iter=207, obj=843856.8179(0.23%), ls:((8678.2876, 1), (8678.2876, 1)), train_rmse=0.4321, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:58:12,402-iter=208, obj=841922.9591(0.13%), ls:((8244.3732, 0), (8244.3732, 0)), train_rmse=0.4318, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:13,548-iter=209, obj=840786.9429(0.11%), ls:((7832.1546, 0), (7832.1546, 0)), train_rmse=0.4313, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:14,656-iter=210, obj=839829.5903(0.11%), ls:((7440.5468, 0), (7440.5468, 0)), train_rmse=0.4310, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:15,763-iter=211, obj=838907.9178(0.11%), ls:((7068.5195, 0), (7068.5195, 0)), train_rmse=0.4306, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:16,866-iter=212, obj=837975.9271(0.11%), ls:((6715.0935, 0), (6715.0935, 0)), train_rmse=0.4303, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:17,974-iter=213, obj=837023.9036(0.12%), ls:((6379.3389, 0), (6379.3389, 0)), train_rmse=0.4298, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:19,085-iter=214, obj=836058.7645(0.11%), ls:((6060.3719, 0), (6060.3719, 0)), train_rmse=0.4295, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:20,188-iter=215, obj=835120.0073(0.10%), ls:((5757.3533, 0), (5757.3533, 0)), train_rmse=0.4291, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:21,335-iter=216, obj=834324.7030(0.03%), ls:((5469.4856, 0), (5469.4856, 0)), train_rmse=0.4291, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:22,933-iter=217, obj=834066.7776(0.18%), ls:((7794.0170, 1), (7794.0170, 1)), train_rmse=0.4283, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:58:24,033-iter=218, obj=832603.2641(0.13%), ls:((7404.3162, 0), (7404.3162, 0)), train_rmse=0.4281, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:25,134-iter=219, obj=831503.3359(0.12%), ls:((7034.1004, 0), (7034.1004, 0)), train_rmse=0.4275, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:26,238-iter=220, obj=830537.5957(0.10%), ls:((6682.3954, 0), (6682.3954, 0)), train_rmse=0.4273, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:27,344-iter=221, obj=829687.2145(0.08%), ls:((6348.2756, 0), (6348.2756, 0)), train_rmse=0.4269, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:28,498-iter=222, obj=829010.9423(0.03%), ls:((6030.8618, 0), (6030.8618, 0)), train_rmse=0.4269, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:58:30,100-iter=223, obj=828795.1453(0.25%), ls:((8593.9781, 1), (8593.9781, 1)), train_rmse=0.4260, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:58:31,203-iter=224, obj=826738.2839(0.15%), ls:((8164.2792, 0), (8164.2792, 0)), train_rmse=0.4256, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:32,309-iter=225, obj=825536.9642(0.12%), ls:((7756.0652, 0), (7756.0652, 0)), train_rmse=0.4251, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:33,415-iter=226, obj=824539.3184(0.12%), ls:((7368.2620, 0), (7368.2620, 0)), train_rmse=0.4248, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:34,518-iter=227, obj=823590.7133(0.12%), ls:((6999.8489, 0), (6999.8489, 0)), train_rmse=0.4244, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:35,621-iter=228, obj=822639.7339(0.12%), ls:((6649.8564, 0), (6649.8564, 0)), train_rmse=0.4241, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:36,766-iter=229, obj=821680.5516(0.12%), ls:((6317.3636, 0), (6317.3636, 0)), train_rmse=0.4236, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:37,873-iter=230, obj=820732.7590(0.10%), ls:((6001.4954, 0), (6001.4954, 0)), train_rmse=0.4233, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:38,977-iter=231, obj=819878.0718(0.06%), ls:((5701.4207, 0), (5701.4207, 0)), train_rmse=0.4229, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:40,571-iter=232, obj=819354.4740(0.17%), ls:((8124.5244, 1), (8124.5244, 1)), train_rmse=0.4225, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:58:41,678-iter=233, obj=817924.0571(0.13%), ls:((7718.2982, 0), (7718.2982, 0)), train_rmse=0.4220, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:42,793-iter=234, obj=816822.4679(0.12%), ls:((7332.3833, 0), (7332.3833, 0)), train_rmse=0.4217, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:43,950-iter=235, obj=815824.1697(0.12%), ls:((6965.7641, 0), (6965.7641, 0)), train_rmse=0.4212, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:58:45,053-iter=236, obj=814851.9877(0.12%), ls:((6617.4759, 0), (6617.4759, 0)), train_rmse=0.4209, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:46,155-iter=237, obj=813905.0300(0.11%), ls:((6286.6021, 0), (6286.6021, 0)), train_rmse=0.4204, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:47,258-iter=238, obj=813026.6220(0.08%), ls:((5972.2720, 0), (5972.2720, 0)), train_rmse=0.4203, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:48,856-iter=239, obj=812384.7362(0.18%), ls:((8510.4876, 1), (8510.4876, 1)), train_rmse=0.4195, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:58:49,958-iter=240, obj=810900.4605(0.13%), ls:((8084.9633, 0), (8084.9633, 0)), train_rmse=0.4192, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:51,092-iter=241, obj=809829.8432(0.12%), ls:((7680.7151, 0), (7680.7151, 0)), train_rmse=0.4187, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:52,195-iter=242, obj=808846.6712(0.12%), ls:((7296.6793, 0), (7296.6793, 0)), train_rmse=0.4184, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:53,325-iter=243, obj=807868.2727(0.12%), ls:((6931.8454, 0), (6931.8454, 0)), train_rmse=0.4179, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:54,427-iter=244, obj=806866.9142(0.13%), ls:((6585.2531, 0), (6585.2531, 0)), train_rmse=0.4176, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:55,535-iter=245, obj=805841.8291(0.13%), ls:((6255.9904, 0), (6255.9904, 0)), train_rmse=0.4171, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:56,638-iter=246, obj=804812.7122(0.12%), ls:((5943.1909, 0), (5943.1909, 0)), train_rmse=0.4168, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:57,744-iter=247, obj=803853.7699(0.08%), ls:((5646.0314, 0), (5646.0314, 0)), train_rmse=0.4163, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:58:59,372-iter=248, obj=803188.6115(0.17%), ls:((8045.5947, 1), (8045.5947, 1)), train_rmse=0.4159, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:59:00,472-iter=249, obj=801811.5009(0.14%), ls:((7643.3150, 0), (7643.3150, 0)), train_rmse=0.4153, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:01,575-iter=250, obj=800687.9036(0.13%), ls:((7261.1492, 0), (7261.1492, 0)), train_rmse=0.4150, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:02,689-iter=251, obj=799643.4795(0.13%), ls:((6898.0918, 0), (6898.0918, 0)), train_rmse=0.4145, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:03,799-iter=252, obj=798618.9192(0.12%), ls:((6553.1872, 0), (6553.1872, 0)), train_rmse=0.4142, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:04,902-iter=253, obj=797625.1995(0.11%), ls:((6225.5278, 0), (6225.5278, 0)), train_rmse=0.4137, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:06,035-iter=254, obj=796726.0120(0.07%), ls:((5914.2514, 0), (5914.2514, 0)), train_rmse=0.4136, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:07,630-iter=255, obj=796148.5967(0.21%), ls:((8427.8083, 1), (8427.8083, 1)), train_rmse=0.4127, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:59:08,765-iter=256, obj=794481.8957(0.15%), ls:((8006.4179, 0), (8006.4179, 0)), train_rmse=0.4124, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:09,882-iter=257, obj=793298.3186(0.14%), ls:((7606.0970, 0), (7606.0970, 0)), train_rmse=0.4118, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:10,998-iter=258, obj=792226.9593(0.13%), ls:((7225.7921, 0), (7225.7921, 0)), train_rmse=0.4115, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:12,113-iter=259, obj=791173.6566(0.13%), ls:((6864.5025, 0), (6864.5025, 0)), train_rmse=0.4110, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:13,266-iter=260, obj=790107.4591(0.14%), ls:((6521.2774, 0), (6521.2774, 0)), train_rmse=0.4106, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:59:14,388-iter=261, obj=789036.3575(0.13%), ls:((6195.2135, 0), (6195.2135, 0)), train_rmse=0.4100, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:15,510-iter=262, obj=788004.2916(0.11%), ls:((5885.4528, 0), (5885.4528, 0)), train_rmse=0.4098, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:16,626-iter=263, obj=787163.6634(0.02%), ls:((5591.1802, 0), (5591.1802, 0)), train_rmse=0.4095, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:18,240-iter=264, obj=786971.8848(0.23%), ls:((7967.4318, 1), (7967.4318, 1)), train_rmse=0.4090, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:59:19,354-iter=265, obj=785146.9578(0.17%), ls:((7569.0602, 0), (7569.0602, 0)), train_rmse=0.4082, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:20,505-iter=266, obj=783799.5757(0.15%), ls:((7190.6072, 0), (7190.6072, 0)), train_rmse=0.4079, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:59:21,622-iter=267, obj=782652.5742(0.13%), ls:((6831.0768, 0), (6831.0768, 0)), train_rmse=0.4073, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:22,747-iter=268, obj=781607.5666(0.11%), ls:((6489.5230, 0), (6489.5230, 0)), train_rmse=0.4071, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:23,869-iter=269, obj=780725.0381(0.07%), ls:((6165.0468, 0), (6165.0468, 0)), train_rmse=0.4066, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:25,481-iter=270, obj=780193.3340(0.27%), ls:((8785.1918, 1), (8785.1918, 1)), train_rmse=0.4060, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:59:26,597-iter=271, obj=778089.3147(0.17%), ls:((8345.9322, 0), (8345.9322, 0)), train_rmse=0.4053, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:27,756-iter=272, obj=776784.4167(0.14%), ls:((7928.6356, 0), (7928.6356, 0)), train_rmse=0.4050, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:59:28,862-iter=273, obj=775669.1716(0.14%), ls:((7532.2038, 0), (7532.2038, 0)), train_rmse=0.4044, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:29,982-iter=274, obj=774578.1221(0.14%), ls:((7155.5936, 0), (7155.5936, 0)), train_rmse=0.4040, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:31,100-iter=275, obj=773466.2696(0.15%), ls:((6797.8139, 0), (6797.8139, 0)), train_rmse=0.4035, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:32,215-iter=276, obj=772319.3655(0.15%), ls:((6457.9232, 0), (6457.9232, 0)), train_rmse=0.4030, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:33,335-iter=277, obj=771144.6085(0.15%), ls:((6135.0271, 0), (6135.0271, 0)), train_rmse=0.4024, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:34,450-iter=278, obj=769975.5474(0.14%), ls:((5828.2757, 0), (5828.2757, 0)), train_rmse=0.4021, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:35,602-iter=279, obj=768926.3447(0.07%), ls:((5536.8619, 0), (5536.8619, 0)), train_rmse=0.4016, time:1.2s
root-logging.INFO-140279567456000-2019-12-10 17:59:37,217-iter=280, obj=768353.5045(0.21%), ls:((7890.0282, 1), (7890.0282, 1)), train_rmse=0.4012, time:1.6s
root-logging.INFO-140279567456000-2019-12-10 17:59:38,343-iter=281, obj=766738.6180(0.17%), ls:((7495.5268, 0), (7495.5268, 0)), train_rmse=0.4004, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:39,468-iter=282, obj=765432.6995(0.15%), ls:((7120.7505, 0), (7120.7505, 0)), train_rmse=0.4001, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:40,583-iter=283, obj=764257.2738(0.14%), ls:((6764.7130, 0), (6764.7130, 0)), train_rmse=0.3995, time:1.1s
root-logging.INFO-140279567456000-2019-12-10 17:59:41,699-iter=284, obj=763156.3155(0.13%), ls:((6426.4773, 0), (6426.4773, 0)), train_rmse=0.3992, time:1.1s
